-0.15898105819915428,0.004261698666637624
-0.1589810776336637,0.004261698731244235
-0.1589810841084302,0.0042616987040922085
-0.15898108173407488,0.004261698656014995
-0.15898107481352805,0.004261698659990198
-0.1589810614757899,0.004261698673791913
-0.15898104368156227,0.004261698720343384
-0.15898103392611293,0.004261698641445311
-0.1589810316949205,0.0042616986412105234
-0.15898104859221723,0.004261698641508497
-0.15898105554222824,0.004261698679684728
-0.15782649939344628,0.004261697832345184
-0.15551626387045178,0.004261698511978664
-0.1520506515360221,0.0042616991657818916
-0.14742958111885204,0.004261703750095569
-0.1416530452247022,0.004261712349406332
-0.13485689916945093,0.004261978154163561
-0.12806075979169676,0.004263417479203376
-0.12126412804830049,0.0042665208272491826
-0.11446696142791289,0.004270534192432298
-0.10766950156231404,0.004275686166516333
-0.10087170977730678,0.004282057771677566
-0.09407347269679403,0.004289627492059244
-0.08727484306625961,0.004298332773013308
-0.08047587285439077,0.004308188654001008
-0.07367652579142195,0.0043192668904925725
-0.0668767895327872,0.004331503681264123
-0.06007669133705036,0.004344876673710633
-0.053276235422038964,0.004359426348083565
-0.046475409525412334,0.00437515723656071
-0.039674218005525556,0.004392046688505411
-0.032872671146371074,0.004410097204210465
-0.026070768748470082,0.0044293199995129404
-0.019268509973552818,0.004449710307229031
-0.01246589981697107,0.0044712623731552855
-0.0056629423116808224,0.0044939794419247845
0.0011403613180154973,0.00451786322714914
0.007944351657191739,0.0045425205700766825
0.01474936683481282,0.0045658473931943
0.02155413120793746,0.004587097844347285
0.028357625435887258,0.00460781477120781
0.03515962558739611,0.004630306090084589
0.041960718932677755,0.004654662740600168
0.04876111522507764,0.00467929856234391
0.05556070409825637,0.004702338091620919
0.0623587974922426,0.004723570858926083
0.06915555490615635,0.004744415598612454
0.07595129666619434,0.004766874722681718
0.08274734095727256,0.004791129386704241
0.08954430263991703,0.004815777537420209
0.09634210228766579,0.004838868571084101
0.10314003328276346,0.004860115855920039
0.10993817585941601,0.004880640574516899
0.11673654660739138,0.004900631772756655
0.12353472910130722,0.004921645466071395
0.13033337435294004,0.0049447022775887355
0.1371330191580302,0.004968397605349038
0.14393352450938315,0.004990348715522463
0.15073405211385782,0.005010369701242223
0.1575343958804685,0.005030125383994189
0.16433467550295403,0.005051495523618191
0.17113555718257778,0.005074628634463329
0.17793754206455373,0.005098152845713627
0.18474034640948594,0.005120127733816743
0.1915433095434676,0.005140260767088876
0.1983461661915351,0.005159987165364591
0.20514891124334989,0.005181314304811175
0.21195178700677428,0.005204463635387114
0.2187546409024012,0.005228014239440417
