-0.07394951239392142,-1.7695172375580228
-0.07429467095106854,-1.7712798277858455
-0.07464039021049368,-1.7730422926845157
-0.07498667112464541,-1.7748047128059323
-0.07533354444777068,-1.7765669687602121
-0.07568104823678268,-1.7783291274739081
-0.076029110891844,-1.7800911312194263
-0.07637770249050016,-1.7818530732686968
-0.07672687386812377,-1.7836148698865206
-0.07707663400578452,-1.785376594914775
-0.07742700592107299,-1.7871381526502068
-0.0777779410785999,-1.7888995856517387
-0.07812940377701627,-1.7906609604116968
-0.07848158428676372,-1.7924221495845467
-0.078834291600927,-1.7941831993850406
-0.0791875376638018,-1.79594422502648
-0.07954136789654964,-1.7977050828329482
-0.07989584182459458,-1.7994658052408496
-0.08025082312207493,-1.801226456598772
-0.08060644670374761,-1.8029869356949582
-0.08096264523554078,-1.8047472877963833
-0.08131936596691802,-1.8065075840756932
-0.08167671354684083,-1.8082677121659823
-0.08203458568584279,-1.8100277785232173
-0.08239304803604997,-1.811787710837934
-0.08275207728716968,-1.8135475193723
-0.08311164925354064,-1.815307203885226
-0.08347178562798,-1.817066791118377
-0.08383238160903411,-1.818826285472955
-0.08419364076411778,-1.8205856203279107
-0.08455550103579146,-1.8223448016907828
-0.08491792772352869,-1.8241038656217046
-0.08528096196763435,-1.8258627940335195
-0.08564455467673854,-1.827621595549127
-0.08600876320132134,-1.8293802892332307
-0.0863735432616049,-1.8311388422972084
-0.08673889363819084,-1.8328972974313622
-0.08710482657994584,-1.8346556121393403
-0.08747134412033605,-1.8364137998762806
-0.08783846200746143,-1.8381718653347403
-0.08820613995255586,-1.8399298247166587
-0.08857442624717987,-1.8416876349938773
-0.08894326013845183,-1.843445327948007
-0.08931268764791175,-1.8452029121208207
-0.08968269841024112,-1.8469603629921698
-0.09005328251758818,-1.8487176728824295
-0.09042447618770122,-1.8504748765707446
-0.09079623307555787,-1.8522319343529032
-0.09116859114710868,-1.8539889009425858
-0.09154149977281514,-1.8557457220090177
-0.09191496231444246,-1.8575024538295302
-0.09228906485948546,-1.8592590213801787
-0.0926636813967785,-1.8610154817829725
-0.09303888354469475,-1.8627718467139953
-0.0934146678855825,-1.8645280432175935
