1.9810186155351526,-0.3716864793380951
1.9810186196926014,-0.37168645948757384
1.9810186185864025,-0.3716864647180716
1.9810186177266456,-0.3716864690698471
1.9810186141495283,-0.3716864858234115
1.9810186130878544,-0.37168649136330967
1.9810186131308782,-0.371686491199723
1.9810186141735326,-0.3716864862324951
1.981018617027116,-0.3716864724684141
1.9810186210450174,-0.3716864528815457
1.9810186227375153,-0.37168644526882466
1.981018623609498,-0.3716864410372325
1.9810186190403363,-0.37168646261433497
1.981018617908242,-0.3716864684960962
1.9810186178795814,-0.3716864686774797
1.9810186188508994,-0.3716864640533622
1.9810186216335586,-0.37168645063033395
1.981018625659255,-0.3716864314135682
1.9810186244213779,-0.3716864372748529
1.981018623430818,-0.3716864422549625
1.9810186197231658,-0.3716864596341467
1.9810186185318814,-0.37168646579723974
1.9810186184454892,-0.3716864662542324
1.9810186193592223,-0.3716864619051457
1.9810186220843982,-0.37168644875682527
1.981018626870379,-0.37168642557873527
1.981018631098078,-0.3716864056552755
1.9810186310774287,-0.3716864055424576
1.9810186282722608,-0.3716864192535918
1.9810186271780774,-0.371686424535615
1.9810186215501988,-0.3716864514750166
1.981018619529159,-0.3716864609433499
1.9810186198019648,-0.3716864598741885
1.9810186218301298,-0.3716864503771958
1.9810186247387667,-0.37168643645415655
1.9810186289359961,-0.37168641627931326
1.9810186336969848,-0.3716863932523817
1.9810186344782912,-0.37168638971949125
1.981018635137611,-0.3716863866562134
1.981018631225017,-0.3716864050259055
1.981018628070346,-0.37168642073911395
1.981018625411649,-0.3716864333971844
1.9810186248607788,-0.371686435868981
1.9810186264834493,-0.37168642802400015
1.9810186303216621,-0.3716864099691271
1.9810186352349437,-0.3716863863935371
1.9810186377874206,-0.37168637392460363
1.9810186396885971,-0.3716863651449577
1.9810186388527136,-0.37168636916236997
1.98101863515753,-0.3716863868498231
1.98101863211638,-0.37168640160720895
1.9810186296506496,-0.37168641348042986
1.981018628503476,-0.3716864189922801
1.9810186294307202,-0.37168641442707817
1.9810186324249455,-0.3716863997896616
1.9810186377032701,-0.37168637466826476
1.9810186426120997,-0.37168635144236734
1.9810186453498981,-0.3716863382386108
1.9810186437615802,-0.37168634578720705
1.981018642415984,-0.3716863524760024
1.9810186371410297,-0.371686377448412
1.9810186356063124,-0.3716863852054253
1.9810186351797348,-0.37168638729499726
1.9810186357565227,-0.3716863845643436
1.9810186381463626,-0.3716863730268081
1.9810186425985374,-0.37168635145209256
1.98101864864192,-0.3716863227512828
1.981018648793461,-0.37168632162796517
1.9810186484447085,-0.3716863238296151
1.9810186464522197,-0.3716863334025309
1.9810186417483657,-0.37168635600864874
1.9810186393192861,-0.371686367296609
1.9810186392424933,-0.37168636791311077
1.9810186409220039,-0.37168636009299383
1.9810186434839892,-0.37168634783590654
1.9810186473363025,-0.3716863293187576
1.9810186517544708,-0.3716863079422929
1.9810186521940512,-0.37168630604990377
1.981018652513788,-0.37168630462041274
1.9810186482626668,-0.371686324614238
1.9810186447716882,-0.3716863419456008
1.9810186417778046,-0.3716863562130518
1.9810186408933486,-0.37168636028683344
1.981018642184327,-0.3716863540367474
1.9810186456923644,-0.37168633756962344
1.9810186502764173,-0.37168631557431137
1.9810186538041226,-0.3716862987193159
1.9810186576849795,-0.37168628008364324
1.9810186564844292,-0.37168628551278626
1.9810186538019974,-0.37168629882313037
1.9810186519464317,-0.37168630776272427
1.9810186487832264,-0.3716863229947561
1.981018647291793,-0.3716863301630263
1.9810186478745238,-0.37168632725346956
1.9810186505259855,-0.371686314263106
1.9810186554633038,-0.3716862907834904
1.9810186600326147,-0.3716862691885124
1.9810186624328698,-0.37168625760844454
1.9810186605080746,-0.3716862667708349
1.981018658828021,-0.37168627506766805
1.9810186544350674,-0.37168629573736933
1.98125353314786,-0.37055734118109024
1.9817211411997078,-0.36829823372441733
1.9824176621666536,-0.3649062045727643
1.983342648976948,-0.3603805526295382
1.9844940732983365,-0.35472244538278047
1.9857493504249888,-0.3484796205650786
1.9869614469456929,-0.34209876031800746
1.988074062280674,-0.3352802057281438
1.9889641795424444,-0.3283180266193835
1.9896627527427304,-0.3210431525988213
1.9901447559821892,-0.3136439449647873
1.990364732406821,-0.30623840129202445
1.9903323611976786,-0.29932336715228125
1.9901174344321895,-0.2922862068695489
1.989722052690744,-0.28526632429241555
1.9891268747602344,-0.27837147355238817
1.988357641150584,-0.2713635421381476
1.987453740903552,-0.26437636065036807
1.9863326566608503,-0.2571471003828667
1.9849875028712485,-0.24984217273808146
1.983445165186032,-0.24257253727466727
1.9818362002877739,-0.2358297661432959
1.9800639353987641,-0.2289967763167145
1.9781977412210732,-0.222184538839446
1.9761227451853673,-0.21502427036796268
1.9739570746460364,-0.20787972258148707
1.971738566909292,-0.20074703931911614
1.9694613473394946,-0.19363763453561023
1.967117673445926,-0.18654676288348065
1.9647247969374209,-0.17946546655965948
1.9623060332390727,-0.17238833351224855
1.9598640807701109,-0.16532219767671089
1.9573775297438232,-0.1582858413469931
1.954779389774459,-0.15130534353920577
1.9520766806808578,-0.1443444575604388
1.9493389558919987,-0.13739073525585715
1.9465602343964983,-0.13046465332690135
1.943713037235959,-0.12356889500739428
1.940809431689635,-0.11668982883932745
1.9378729008203868,-0.10982320899532207
1.9348993828715468,-0.10297666195806399
1.9318801779731793,-0.0961467372765317
1.9288407255953703,-0.08931589039068137
1.9257979958826825,-0.0824890067294955
1.9227357201248898,-0.07567319617438549
1.9196592905747465,-0.06885715076178983
1.916585576830366,-0.062038863982230574
1.9135090345710808,-0.05522328883018639
1.9104323148218862,-0.0484034459808352
1.9073669829918736,-0.0415774281245171
1.9046240502204235,-0.03548227046619062
1.9018258829814443,-0.029422151403546183
1.8989960620142068,-0.023345895915004564
1.8958813972782536,-0.0165330655916119
1.8927805873163688,-0.00972993948819699
1.8896582533739221,-0.002932290117298039
1.8867066685554013,0.0035207528839165583
1.883772950672956,0.009977176833427012
1.880840056900519,0.016430535631227042
1.877745576700218,0.023247228906424857
1.8746724871761395,0.03007676742942256
1.871624837612684,0.03691353933671126
1.868750763400218,0.04339449959533538
1.8658901277769573,0.0498819066525987
1.8630487603709787,0.05637782369236787
1.860382442355902,0.06251956157197601
1.8577297745073842,0.06866606101777117
1.8550919551276441,0.07482052782253557
1.8521627889850414,0.08170337810326359
1.8492385131322686,0.08858538294385127
1.846465765291825,0.09510664163151883
1.8436942928694142,0.10162808186341246
1.8409227644814454,0.10814953612047402
1.837996978622011,0.11503430638320268
1.8350759530715315,0.12192340626321496
1.8321632670891281,0.12881621745667318
1.8292536701970206,0.13570617302627985
1.8263254351612186,0.1425823509648577
1.8233689665356787,0.14944953941278805
1.8203955389232869,0.15631077871495402
1.8173934769195588,0.16314865497714012
1.8143277206694406,0.1699497414315266
1.8111871671288833,0.17672056060032093
1.8079962236434395,0.1834737459527413
1.8047635264000597,0.19020273027129084
1.8014768861413961,0.19690585838519323
1.7981549946251205,0.20360089971637374
1.7948184481871574,0.21028678329339454
1.7914501954903725,0.2169478472915552
1.7880234808730746,0.22357445738807727
1.7845362750046978,0.23017464077792335
1.7810010259268096,0.2367497666878922
1.7774034197111581,0.24328002156142953
1.7737124058379512,0.2497532154495581
1.7699265867560223,0.2561759056872021
1.7660534075609557,0.26254445950265093
1.7620847672596336,0.2688517010916573
1.7580196647704194,0.2750988746710673
1.7538642883616158,0.28128703979832365
1.7496198805940164,0.28741268634678613
1.7455144362296526,0.29316383159648646
1.7413576274531484,0.29888646056819745
1.7371499717582264,0.30455454226615264
1.7326147556835574,0.31046126121741463
1.7279853817797741,0.31630085743637815
1.72327617510405,0.3220769602764135
1.718484928046727,0.3277836972540646
1.7136138623763806,0.33342771301700125
1.7086734719609784,0.3390122167503767
1.7039263014265689,0.3442405713138554
1.6991098159290159,0.34940800070421957
1.6942335214099746,0.3545246484621507
1.6890301399612409,0.3598653663056666
1.6837515391132996,0.36512355969530996
1.678956771097916,0.3697594504867092
1.6741021957481426,0.3743328898563118
1.6691892813261189,0.37884239645154966
1.6636307510056618,0.3838079481956589
1.658002370583351,0.3886923131950005
1.6523057773402874,0.3935022076960584
1.6468541133431867,0.3979927752970366
1.6413466994474832,0.4024141531737222
1.6357864855700377,0.4067736961089505
1.6298679512083887,0.41130781641421904
1.6238883157122164,0.4157519887233273
1.6178399542489728,0.420111579008867
1.6120584895619532,0.42417537554718976
1.6062309098363357,0.4281688902693088
1.6003546528236163,0.43209383113115324
1.5947643885033318,0.435739061514802
1.5891323224750689,0.4393123956056467
1.5834550705670438,0.44281959157322887
1.5770668029780912,0.4466676754131613
1.5706310789029285,0.4504211899567072
1.564136565358377,0.45408133137715784
1.5579404652384952,0.4574766639501185
1.5517173045223556,0.46079721753753167
1.5454749473921787,0.4640350416362478
1.538830588229819,0.46737567503726296
1.5321841749969367,0.470611789519474
1.525467830038248,0.47378197998890953
1.5190513709200644,0.47671861170640295
1.5125930489029589,0.47959203893896596
1.5061060502079293,0.4824052413023142
1.4999548185650744,0.48500900206714787
1.4937828025824804,0.4875698278295583
1.4868678588015338,0.49039421279290996
1.4799376103662214,0.49316900707367006
1.4729861178085597,0.4958961035099795
1.4663842600524373,0.49844247124313934
1.459769241197863,0.5009423338317809
1.4531344310907564,0.5033968876223538
1.4461148382823796,0.5059483339538943
1.4390807703599184,0.508450689766723
1.4320268725032859,0.5109054445477581
1.4253293216657053,0.5131933971563488
1.4186200088898266,0.5154343081543522
1.4118930049943876,0.5176296907422804
1.404781207977455,0.5198993235262603
1.397653633329108,0.5220764047119727
1.390490637182003,0.5241534361815691
1.3836763767305766,0.5260605612904323
1.3768501051073763,0.5279319546415833
1.3700169458697213,0.5297657909089483
1.3635515193837435,0.531455195601482
1.35707472751307,0.5331102660151125
1.3505910381159578,0.5347421408220471
1.343339845375178,0.5365356706132733
1.3360796227224983,0.5382855447593292
1.328807466177783,0.5400017310780041
1.321915320580577,0.5415955946410074
1.3150191402355271,0.5431110312523082
1.3080979521487435,0.544541307211888
1.3015442460523399,0.5458387156797303
1.294985869873079,0.5470748821568127
1.2884137627765253,0.5482389140314976
1.281051635370957,0.5494695042937724
