0.37003324031829843,0.0
0.3800363302230836,0.0
0.3900355577468873,0.0
0.4000439882278443,0.0
0.41004326343536385,0.0
0.42004005908966074,0.0
0.4300309896469117,0.0
0.4400341510772706,0.0
0.45003066062927255,0.0
0.46004626750946054,0.0
0.47004694938659675,0.0
0.48003022670745854,0.0
0.4900375366210938,0.0
0.5000311374664307,0.0
0.510032606124878,0.0
0.5200242996215821,0.0
0.5300413370132447,0.0
0.5400330543518067,0.0
0.5500334501266481,0.0
0.5600427865982057,0.0
0.5700373172760012,0.0
0.5800358772277834,0.0
0.590028500556946,0.0
0.6000399112701418,0.0
0.61003475189209,0.0
0.6200330734252931,0.0
0.6300344705581666,0.0
0.6400466918945313,0.0
0.6500314712524415,0.0
0.6600337266921998,0.0
0.670035481452942,0.0
0.6800302743911745,0.0
0.6900398731231691,0.0
0.7000263929367067,0.0
0.7100397586822511,0.0
0.7200386047363283,0.0
0.7300329685211183,0.0
0.7400431156158449,0.0
0.7500366449356081,0.0
0.7600452184677126,0.0
0.7700366973876954,0.0
0.7800417661666871,0.0
0.7900209426879884,0.0
0.8000355482101441,0.0
0.8100303173065186,0.0
0.8200314521789551,0.0
0.8300318479537965,0.0
0.840029788017273,0.0
0.850040888786316,0.0
0.8600350856781007,0.0
0.870034956932068,0.0
0.880045008659363,0.0
0.89004123210907,0.0
0.9000327825546267,0.0
0.9100311994552615,0.0
0.9200337648391725,0.0
0.9300309658050538,0.0
0.9400344848632813,0.0
0.950037169456482,0.0
0.9600446701049805,0.0
0.9700416564941406,0.0
0.9800338029861451,0.0
0.9900362014770508,0.0
1.0000399351119995,0.0
1.0100333452224732,0.0
1.0200410127639772,0.0
1.0300426959991456,0.0
1.0400345087051392,0.0
1.0500367879867554,0.0
1.0600334644317626,0.0
1.0700417041778563,0.0
1.080036950111389,0.0
1.0900322675704954,0.0
1.1000397443771361,0.0
1.110034680366516,0.0
1.1200344562530515,0.0
1.1300338506698606,0.0
1.1400431156158446,0.0
1.1500284910202025,0.0
1.1600332021713256,0.0
1.1700387716293335,0.0
1.1800313472747803,0.0
1.190038275718689,0.0
1.2000311851501464,0.0
1.2100390672683714,0.0
1.2200304269790647,0.0
1.2300326108932493,0.0
1.2400307416915892,0.0
1.2500457763671873,0.0
1.2600497484207152,0.0
1.270055031776428,0.0
1.2800386190414428,0.0
1.2900291204452514,0.0
1.3000371694564818,0.0
1.3100308179855347,0.0
1.3200372457504272,0.0
1.3300348758697509,0.0
1.3400335073471068,0.0
1.3500334739685058,0.0
1.3600307941436767,0.0
1.3700313806533813,0.0
1.3800441980361937,0.0
1.3900385379791258,0.0
1.400043511390686,0.0
1.4100378274917602,0.0
1.420027756690979,0.0
1.4300358295440674,0.0
1.4400347232818604,0.0
1.450026559829712,0.0
1.460032057762146,0.0
1.470036220550537,0.0
1.4800265073776244,0.0
1.4900333166122435,0.0
1.5000385046005247,0.0
1.5100279092788693,0.0
1.5200339317321774,0.0
1.5300396919250485,0.0
1.5400395631790158,0.0
1.5500347375869747,0.0
1.5600373983383176,0.0
1.5700432300567624,0.0
